datetime,count
2012-07-21 04:00:00,10.29
2012-07-21 05:00:00,12.28
2012-07-21 06:00:00,29.55
2012-07-21 07:00:00,69.11
2012-07-21 08:00:00,195.89
2012-07-21 09:00:00,299.81
2012-07-21 10:00:00,400.03
2012-07-21 11:00:00,454.48
2012-07-21 12:00:00,380.05
2012-07-21 13:00:00,362.55
2012-07-21 14:00:00,421.66
2012-07-21 15:00:00,363.85
2012-07-21 16:00:00,243.65
2012-07-21 17:00:00,237.9
2012-07-21 18:00:00,241.23
2012-07-21 19:00:00,265.95
2012-07-21 20:00:00,176.28
2012-07-21 21:00:00,174.83
2012-07-21 22:00:00,141.37
2012-07-21 23:00:00,165.51
2012-07-22 00:00:00,120.69
2012-07-22 01:00:00,118.45
2012-07-22 02:00:00,94.61
2012-07-22 03:00:00,43.57
2012-07-22 04:00:00,14.84
2012-07-22 05:00:00,19.76
2012-07-22 06:00:00,17.86
2012-07-22 07:00:00,41.6
2012-07-22 08:00:00,140.38
2012-07-22 09:00:00,266.05
2012-07-22 10:00:00,413.16
2012-07-22 11:00:00,398.88
2012-07-22 12:00:00,484.21
2012-07-22 13:00:00,456.44
2012-07-22 14:00:00,472.79
2012-07-22 15:00:00,438.01
2012-07-22 16:00:00,433.79
2012-07-22 17:00:00,492.38
2012-07-22 18:00:00,433.45
2012-07-22 19:00:00,348.4
2012-07-22 20:00:00,259.19
2012-07-22 21:00:00,195.1575
2012-07-22 22:00:00,148.32
2012-07-22 23:00:00,106.82
2012-07-23 00:00:00,44.56
2012-07-23 01:00:00,17.58
2012-07-23 02:00:00,7.56
2012-07-23 03:00:00,7.15
2012-07-23 04:00:00,9.07
2012-07-23 05:00:00,32.86
2012-07-23 06:00:00,145.37
2012-07-23 07:00:00,379.7833333333333
2012-07-23 08:00:00,635.88
2012-07-23 09:00:00,329.275
2012-07-23 10:00:00,198.67666666666668
2012-07-23 11:00:00,223.31
2012-07-23 12:00:00,274.21
2012-07-23 13:00:00,268.82
2012-07-23 14:00:00,246.88
2012-07-23 15:00:00,284.91
2012-07-23 16:00:00,447.79
2012-07-23 17:00:00,846.88
2012-07-23 18:00:00,840.13
2012-07-23 19:00:00,604.74
2012-07-23 20:00:00,420.81
2012-07-23 21:00:00,313.91
2012-07-23 22:00:00,197.89
2012-07-23 23:00:00,127.35
2012-07-24 00:00:00,56.11
2012-07-24 01:00:00,24.81
2012-07-24 02:00:00,10.15
2012-07-24 03:00:00,6.77
2012-07-24 04:00:00,7.74
2012-07-24 05:00:00,41.59
2012-07-24 06:00:00,179.10666666666665
2012-07-24 07:00:00,498.6274285714286
2012-07-24 08:00:00,663.56
2012-07-24 09:00:00,301.38
2012-07-24 10:00:00,191.048
2012-07-24 11:00:00,207.86
2012-07-24 12:00:00,267.3
2012-07-24 13:00:00,252.64
2012-07-24 14:00:00,248.98
2012-07-24 15:00:00,280.3
2012-07-24 16:00:00,453.31
2012-07-24 17:00:00,847.49
2012-07-24 18:00:00,839.3733333333333
2012-07-24 19:00:00,603.03
2012-07-24 20:00:00,447.546
2012-07-24 21:00:00,312.01
2012-07-24 22:00:00,190.49
2012-07-24 23:00:00,138.83
2012-07-25 00:00:00,50.42
2012-07-25 01:00:00,25.52
2012-07-25 02:00:00,8.6875
2012-07-25 03:00:00,6.41
2012-07-25 04:00:00,6.48
2012-07-25 05:00:00,40.07
2012-07-25 06:00:00,165.89083333333332
2012-07-25 07:00:00,420.3
2012-07-25 08:00:00,636.6
2012-07-25 09:00:00,363.71
2012-07-25 10:00:00,204.29
2012-07-25 11:00:00,244.26
2012-07-25 12:00:00,308.3025
2012-07-25 13:00:00,288.12
2012-07-25 14:00:00,260.21
2012-07-25 15:00:00,271.9
2012-07-25 16:00:00,438.48
2012-07-25 17:00:00,827.06
2012-07-25 18:00:00,818.67
2012-07-25 19:00:00,640.53
2012-07-25 20:00:00,467.86166666666674
2012-07-25 21:00:00,364.83
2012-07-25 22:00:00,245.5973333333333
2012-07-25 23:00:00,146.7
2012-07-26 00:00:00,66.9
2012-07-26 01:00:00,25.9
2012-07-26 02:00:00,10.92
2012-07-26 03:00:00,8.91
2012-07-26 04:00:00,7.15
2012-07-26 05:00:00,41.01
2012-07-26 06:00:00,175.1406666666667
2012-07-26 07:00:00,497.406
2012-07-26 08:00:00,709.4126666666667
2012-07-26 09:00:00,330.2075
2012-07-26 10:00:00,228.48
2012-07-26 11:00:00,219.28
2012-07-26 12:00:00,268.98
2012-07-26 13:00:00,275.59
2012-07-26 14:00:00,236.76
2012-07-26 15:00:00,247.36
2012-07-26 16:00:00,411.42
2012-07-26 17:00:00,725.07
2012-07-26 18:00:00,710.47
2012-07-26 19:00:00,551.45
2012-07-26 20:00:00,410.88
2012-07-26 21:00:00,340.2
2012-07-26 22:00:00,271.87
2012-07-26 23:00:00,174.65
2012-07-27 00:00:00,75.81
2012-07-27 01:00:00,43.18
2012-07-27 02:00:00,16.8
2012-07-27 03:00:00,7.44
2012-07-27 04:00:00,8.1
2012-07-27 05:00:00,36.32
2012-07-27 06:00:00,161.0533333333333
2012-07-27 07:00:00,405.02
2012-07-27 08:00:00,670.45
2012-07-27 09:00:00,319.51
2012-07-27 10:00:00,243.9
2012-07-27 11:00:00,274.09
2012-07-27 12:00:00,355.86
2012-07-27 13:00:00,356.99
2012-07-27 14:00:00,339.11
2012-07-27 15:00:00,366.0
2012-07-27 16:00:00,437.7
2012-07-27 17:00:00,733.04
2012-07-27 18:00:00,691.0533333333333
2012-07-27 19:00:00,480.86
2012-07-27 20:00:00,397.67
2012-07-27 21:00:00,305.57
2012-07-27 22:00:00,239.35
2012-07-27 23:00:00,204.44
2012-07-28 00:00:00,165.19
2012-07-28 01:00:00,92.40799999999999
2012-07-28 02:00:00,72.58
2012-07-28 03:00:00,34.79
2012-07-28 04:00:00,10.89
2012-07-28 05:00:00,17.87
2012-07-28 06:00:00,38.69
2012-07-28 07:00:00,68.02
2012-07-28 08:00:00,177.99
2012-07-28 09:00:00,274.1
2012-07-28 10:00:00,422.58
2012-07-28 11:00:00,577.39
2012-07-28 12:00:00,588.76
2012-07-28 13:00:00,514.07
2012-07-28 14:00:00,508.05
2012-07-28 15:00:00,484.165
2012-07-28 16:00:00,481.9
2012-07-28 17:00:00,459.22
2012-07-28 18:00:00,474.03
2012-07-28 19:00:00,293.26
2012-07-28 20:00:00,279.56
2012-07-28 21:00:00,266.8375
2012-07-28 22:00:00,237.73
2012-07-28 23:00:00,195.11
2012-07-29 00:00:00,164.27
2012-07-29 01:00:00,113.37
2012-07-29 02:00:00,86.67
2012-07-29 03:00:00,42.66
2012-07-29 04:00:00,10.176666666666666
2012-07-29 05:00:00,14.14
2012-07-29 06:00:00,26.84
2012-07-29 07:00:00,48.53
2012-07-29 08:00:00,125.54
2012-07-29 09:00:00,250.02
2012-07-29 10:00:00,383.87
2012-07-29 11:00:00,484.92
2012-07-29 12:00:00,534.32
2012-07-29 13:00:00,508.95
2012-07-29 14:00:00,513.15
2012-07-29 15:00:00,514.85
2012-07-29 16:00:00,495.25
2012-07-29 17:00:00,473.85
2012-07-29 18:00:00,472.99
2012-07-29 19:00:00,357.25
2012-07-29 20:00:00,279.805
2012-07-29 21:00:00,201.8625
2012-07-29 22:00:00,151.77
2012-07-29 23:00:00,110.2
2012-07-30 00:00:00,52.37
2012-07-30 01:00:00,17.51
2012-07-30 02:00:00,14.27
2012-07-30 03:00:00,7.21
2012-07-30 04:00:00,10.28
2012-07-30 05:00:00,35.14
2012-07-30 06:00:00,145.49
2012-07-30 07:00:00,476.31800000000004
2012-07-30 08:00:00,657.9345
2012-07-30 09:00:00,323.265
2012-07-30 10:00:00,212.42000000000004
2012-07-30 11:00:00,223.57
2012-07-30 12:00:00,270.21
2012-07-30 13:00:00,280.06
2012-07-30 14:00:00,265.76
2012-07-30 15:00:00,280.44
2012-07-30 16:00:00,443.74
2012-07-30 17:00:00,840.12
2012-07-30 18:00:00,827.4633333333333
2012-07-30 19:00:00,577.62
2012-07-30 20:00:00,421.925
2012-07-30 21:00:00,290.36
2012-07-30 22:00:00,183.08
2012-07-30 23:00:00,118.92
2012-07-31 00:00:00,46.58
2012-07-31 01:00:00,23.66
2012-07-31 02:00:00,10.15
2012-07-31 03:00:00,6.77
2012-07-31 04:00:00,7.74
2012-07-31 05:00:00,41.59
2012-07-31 06:00:00,176.28833333333336
2012-07-31 07:00:00,377.33666666666664
2012-07-31 08:00:00,658.35
2012-07-31 09:00:00,326.8475
2012-07-31 10:00:00,222.832
2012-07-31 11:00:00,227.13
2012-07-31 12:00:00,283.4935
2012-07-31 13:00:00,275.16
2012-07-31 14:00:00,264.47
2012-07-31 15:00:00,273.48
2012-07-31 16:00:00,441.75
2012-07-31 17:00:00,855.23
2012-07-31 18:00:00,842.56
2012-07-31 19:00:00,516.31
2012-07-31 20:00:00,376.885
2012-07-31 21:00:00,277.39
2012-07-31 22:00:00,200.06
2012-07-31 23:00:00,136.93
2012-08-20 00:00:00,33.98
2012-08-20 01:00:00,17.96
2012-08-20 02:00:00,6.88
2012-08-20 03:00:00,6.13
2012-08-20 04:00:00,9.995
2012-08-20 05:00:00,36.8
2012-08-20 06:00:00,150.62666666666667
2012-08-20 07:00:00,481.07
2012-08-20 08:00:00,699.58
2012-08-20 09:00:00,335.005
2012-08-20 10:00:00,210.15
2012-08-20 11:00:00,245.56
2012-08-20 12:00:00,310.24
2012-08-20 13:00:00,303.83
2012-08-20 14:00:00,282.98
2012-08-20 15:00:00,315.38
2012-08-20 16:00:00,455.38
2012-08-20 17:00:00,865.92
2012-08-20 18:00:00,558.32
2012-08-20 19:00:00,460.01
2012-08-20 20:00:00,277.64
2012-08-20 21:00:00,229.48
2012-08-20 22:00:00,135.27
2012-08-20 23:00:00,73.0
2012-08-21 00:00:00,32.26
2012-08-21 01:00:00,16.1
2012-08-21 02:00:00,6.28
2012-08-21 03:00:00,6.03
2012-08-21 04:00:00,7.44
2012-08-21 05:00:00,43.63
2012-08-21 06:00:00,177.19333333333333
2012-08-21 07:00:00,494.168
2012-08-21 08:00:00,733.64
2012-08-21 09:00:00,331.1175
2012-08-21 10:00:00,203.28
2012-08-21 11:00:00,244.31
2012-08-21 12:00:00,308.24
2012-08-21 13:00:00,287.04
2012-08-21 14:00:00,245.03
2012-08-21 15:00:00,274.96
2012-08-21 16:00:00,460.4
2012-08-21 17:00:00,830.31
2012-08-21 18:00:00,858.56
2012-08-21 19:00:00,457.62
2012-08-21 20:00:00,402.08
2012-08-21 21:00:00,299.36
2012-08-21 22:00:00,169.29
2012-08-21 23:00:00,99.29
2012-08-22 00:00:00,48.54
2012-08-22 01:00:00,19.49
2012-08-22 02:00:00,8.53
2012-08-22 03:00:00,6.68
2012-08-22 04:00:00,6.7
2012-08-22 05:00:00,40.34
2012-08-22 06:00:00,180.21983333333333
2012-08-22 07:00:00,497.858
2012-08-22 08:00:00,736.14
2012-08-22 09:00:00,339.0316666666667
2012-08-22 10:00:00,205.99016666666665
2012-08-22 11:00:00,236.54
2012-08-22 12:00:00,294.36
2012-08-22 13:00:00,288.48
2012-08-22 14:00:00,252.24
2012-08-22 15:00:00,277.72
2012-08-22 16:00:00,383.29
2012-08-22 17:00:00,823.11
2012-08-22 18:00:00,831.9
2012-08-22 19:00:00,477.61
2012-08-22 20:00:00,419.87800000000004
2012-08-22 21:00:00,349.41
2012-08-22 22:00:00,265.03
2012-08-22 23:00:00,136.99
2012-08-23 00:00:00,70.74
2012-08-23 01:00:00,25.38
2012-08-23 02:00:00,11.66
2012-08-23 03:00:00,7.6
2012-08-23 04:00:00,6.74
2012-08-23 05:00:00,40.76
2012-08-23 06:00:00,165.97777777777776
2012-08-23 07:00:00,479.43583333333333
2012-08-23 08:00:00,703.2136666666667
2012-08-23 09:00:00,332.175
2012-08-23 10:00:00,204.21
2012-08-23 11:00:00,236.231
2012-08-23 12:00:00,293.5975
2012-08-23 13:00:00,279.67
2012-08-23 14:00:00,245.63
2012-08-23 15:00:00,277.96
2012-08-23 16:00:00,443.51
2012-08-23 17:00:00,815.27
2012-08-23 18:00:00,839.21
2012-08-23 19:00:00,623.9
2012-08-23 20:00:00,432.83
2012-08-23 21:00:00,326.19
2012-08-23 22:00:00,241.31
2012-08-23 23:00:00,168.26
2012-08-24 00:00:00,84.0
2012-08-24 01:00:00,43.87
2012-08-24 02:00:00,19.03
2012-08-24 03:00:00,8.055
2012-08-24 04:00:00,7.44
2012-08-24 05:00:00,38.21
2012-08-24 06:00:00,152.6
2012-08-24 07:00:00,423.4233333333333
2012-08-24 08:00:00,701.2886666666667
2012-08-24 09:00:00,382.96
2012-08-24 10:00:00,259.37
2012-08-24 11:00:00,283.02
2012-08-24 12:00:00,378.4
2012-08-24 13:00:00,370.34
2012-08-24 14:00:00,376.28
2012-08-24 15:00:00,365.17
2012-08-24 16:00:00,465.47
2012-08-24 17:00:00,829.38
2012-08-24 18:00:00,735.8553333333331
2012-08-24 19:00:00,493.01
2012-08-24 20:00:00,395.825
2012-08-24 21:00:00,284.94
2012-08-24 22:00:00,245.5233333333333
2012-08-24 23:00:00,196.77
2012-08-25 00:00:00,144.56
2012-08-25 01:00:00,119.24
2012-08-25 02:00:00,82.13
2012-08-25 03:00:00,35.32
2012-08-25 04:00:00,10.01
2012-08-25 05:00:00,8.03
2012-08-25 06:00:00,33.4
2012-08-25 07:00:00,53.69
2012-08-25 08:00:00,174.5
2012-08-25 09:00:00,276.24
2012-08-25 10:00:00,429.39
2012-08-25 11:00:00,524.5
2012-08-25 12:00:00,551.17
2012-08-25 13:00:00,606.17
2012-08-25 14:00:00,455.08
2012-08-25 15:00:00,496.56
2012-08-25 16:00:00,498.98
2012-08-25 17:00:00,412.14
2012-08-25 18:00:00,442.15
2012-08-25 19:00:00,361.94
2012-08-25 20:00:00,199.01
2012-08-25 21:00:00,254.61
2012-08-25 22:00:00,226.39
2012-08-25 23:00:00,178.83
2012-08-26 00:00:00,166.05
2012-08-26 01:00:00,103.89
2012-08-26 02:00:00,96.34
2012-08-26 03:00:00,46.42
2012-08-26 04:00:00,14.67
2012-08-26 05:00:00,10.41
2012-08-26 06:00:00,18.03
2012-08-26 07:00:00,46.88
2012-08-26 08:00:00,134.17
2012-08-26 09:00:00,264.56
2012-08-26 10:00:00,387.67
2012-08-26 11:00:00,461.582
2012-08-26 12:00:00,483.22
2012-08-26 13:00:00,314.4
2012-08-26 14:00:00,285.64
2012-08-26 15:00:00,194.37
2012-08-26 16:00:00,174.53
2012-08-26 17:00:00,288.82
2012-08-26 18:00:00,291.1
2012-08-26 19:00:00,289.43
2012-08-26 20:00:00,189.63
2012-08-26 21:00:00,196.70583333333332
2012-08-26 22:00:00,136.23
2012-08-26 23:00:00,83.58
2012-08-27 00:00:00,43.42
2012-08-27 01:00:00,16.93
2012-08-27 02:00:00,6.1725
2012-08-27 03:00:00,6.09
2012-08-27 04:00:00,10.14
2012-08-27 05:00:00,37.36
2012-08-27 06:00:00,151.23
2012-08-27 07:00:00,323.26
2012-08-27 08:00:00,571.88
2012-08-27 09:00:00,331.87
2012-08-27 10:00:00,186.825
2012-08-27 11:00:00,235.86
2012-08-27 12:00:00,274.87
2012-08-27 13:00:00,266.87
2012-08-27 14:00:00,265.76
2012-08-27 15:00:00,284.91
2012-08-27 16:00:00,452.29
2012-08-27 17:00:00,841.34
2012-08-27 18:00:00,836.02
2012-08-27 19:00:00,578.79
2012-08-27 20:00:00,417.475
2012-08-27 21:00:00,283.995
2012-08-27 22:00:00,185.21
2012-08-27 23:00:00,122.73
2012-08-28 00:00:00,48.7
2012-08-28 01:00:00,19.27
2012-08-28 02:00:00,9.8925
2012-08-28 03:00:00,7.46
2012-08-28 04:00:00,7.74
2012-08-28 05:00:00,40.26
2012-08-28 06:00:00,169.50333333333336
2012-08-28 07:00:00,290.63
2012-08-28 08:00:00,632.5
2012-08-28 09:00:00,338.0675
2012-08-28 10:00:00,204.54133333333334
2012-08-28 11:00:00,228.09
2012-08-28 12:00:00,283.6
2012-08-28 13:00:00,274.865
2012-08-28 14:00:00,246.06
2012-08-28 15:00:00,268.59
2012-08-28 16:00:00,438.44
2012-08-28 17:00:00,840.09
2012-08-28 18:00:00,842.88
2012-08-28 19:00:00,591.28
2012-08-28 20:00:00,443.78
2012-08-28 21:00:00,311.95
2012-08-28 22:00:00,203.37
2012-08-28 23:00:00,137.1
2012-08-29 00:00:00,48.1
2012-08-29 01:00:00,20.52
2012-08-29 02:00:00,7.38
2012-08-29 03:00:00,6.41
2012-08-29 04:00:00,6.45
2012-08-29 05:00:00,42.12
2012-08-29 06:00:00,180.34983333333332
2012-08-29 07:00:00,477.78
2012-08-29 08:00:00,685.24
2012-08-29 09:00:00,354.92
2012-08-29 10:00:00,206.9416666666667
2012-08-29 11:00:00,234.88
2012-08-29 12:00:00,290.5975
2012-08-29 13:00:00,298.47
2012-08-29 14:00:00,244.15
2012-08-29 15:00:00,275.72
2012-08-29 16:00:00,460.64
2012-08-29 17:00:00,841.16
2012-08-29 18:00:00,838.97
2012-08-29 19:00:00,623.25
2012-08-29 20:00:00,451.74
2012-08-29 21:00:00,353.94
2012-08-29 22:00:00,270.39
2012-08-29 23:00:00,146.45
2012-08-30 00:00:00,68.53
2012-08-30 01:00:00,22.29
2012-08-30 02:00:00,10.68
2012-08-30 03:00:00,5.83
2012-08-30 04:00:00,5.48
2012-08-30 05:00:00,42.03
2012-08-30 06:00:00,173.31444444444446
2012-08-30 07:00:00,499.39599999999996
2012-08-30 08:00:00,698.235
2012-08-30 09:00:00,337.41
2012-08-30 10:00:00,203.30666666666667
2012-08-30 11:00:00,255.08
2012-08-30 12:00:00,290.4275
2012-08-30 13:00:00,286.57
2012-08-30 14:00:00,243.86
2012-08-30 15:00:00,287.08
2012-08-30 16:00:00,430.81
2012-08-30 17:00:00,858.43
2012-08-30 18:00:00,820.62
2012-08-30 19:00:00,627.21
2012-08-30 20:00:00,455.85666666666674
2012-08-30 21:00:00,339.8
2012-08-30 22:00:00,265.4
2012-08-30 23:00:00,171.98
2012-08-31 00:00:00,85.48
2012-08-31 01:00:00,45.46
2012-08-31 02:00:00,11.63
2012-08-31 03:00:00,9.62
2012-08-31 04:00:00,8.48
2012-08-31 05:00:00,39.7
2012-08-31 06:00:00,148.87
2012-08-31 07:00:00,439.05
2012-08-31 08:00:00,705.3860000000001
2012-08-31 09:00:00,345.8
2012-08-31 10:00:00,234.83
2012-08-31 11:00:00,246.59
2012-08-31 12:00:00,334.42
2012-08-31 13:00:00,329.98
2012-08-31 14:00:00,295.11
2012-08-31 15:00:00,316.5
2012-08-31 16:00:00,421.89
2012-08-31 17:00:00,636.51
2012-08-31 18:00:00,670.21
2012-08-31 19:00:00,493.07
2012-08-31 20:00:00,423.33
2012-08-31 21:00:00,307.75
2012-08-31 22:00:00,250.27
2012-08-31 23:00:00,207.0
2012-09-20 00:00:00,53.45
2012-09-20 01:00:00,33.57
2012-09-20 02:00:00,11.12
2012-09-20 03:00:00,6.74
2012-09-20 04:00:00,6.3
2012-09-20 05:00:00,44.0
2012-09-20 06:00:00,170.825
2012-09-20 07:00:00,485.28333333333336
2012-09-20 08:00:00,765.88
2012-09-20 09:00:00,337.29
2012-09-20 10:00:00,201.5225
2012-09-20 11:00:00,240.295
2012-09-20 12:00:00,314.69
2012-09-20 13:00:00,302.835
2012-09-20 14:00:00,285.1
2012-09-20 15:00:00,332.6
2012-09-20 16:00:00,458.17
2012-09-20 17:00:00,891.14
2012-09-20 18:00:00,855.34
2012-09-20 19:00:00,603.48
2012-09-20 20:00:00,429.04
2012-09-20 21:00:00,295.76
2012-09-20 22:00:00,234.01
2012-09-20 23:00:00,153.79
2012-09-21 00:00:00,73.13
2012-09-21 01:00:00,43.93
2012-09-21 02:00:00,20.71
2012-09-21 03:00:00,11.98
2012-09-21 04:00:00,10.78
2012-09-21 05:00:00,45.87
2012-09-21 06:00:00,157.28
2012-09-21 07:00:00,444.32
2012-09-21 08:00:00,746.605
2012-09-21 09:00:00,348.69
2012-09-21 10:00:00,229.56
2012-09-21 11:00:00,289.65
2012-09-21 12:00:00,322.86
2012-09-21 13:00:00,396.53
2012-09-21 14:00:00,385.04
2012-09-21 15:00:00,380.76
2012-09-21 16:00:00,502.06
2012-09-21 17:00:00,796.5086666666667
2012-09-21 18:00:00,757.2186666666665
2012-09-21 19:00:00,552.43
2012-09-21 20:00:00,403.24
2012-09-21 21:00:00,272.94
2012-09-21 22:00:00,257.53
2012-09-21 23:00:00,200.58
2012-09-22 00:00:00,180.52
2012-09-22 01:00:00,111.07
2012-09-22 02:00:00,68.89
2012-09-22 03:00:00,32.02
2012-09-22 04:00:00,11.73
2012-09-22 05:00:00,16.56
2012-09-22 06:00:00,33.0
2012-09-22 07:00:00,69.88
2012-09-22 08:00:00,188.39
2012-09-22 09:00:00,317.14
2012-09-22 10:00:00,438.36
2012-09-22 11:00:00,569.54
2012-09-22 12:00:00,639.76
2012-09-22 13:00:00,593.84
2012-09-22 14:00:00,572.9
2012-09-22 15:00:00,567.48
2012-09-22 16:00:00,577.99
2012-09-22 17:00:00,549.55
2012-09-22 18:00:00,482.07
2012-09-22 19:00:00,407.89
2012-09-22 20:00:00,324.21
2012-09-22 21:00:00,289.93
2012-09-22 22:00:00,253.92
2012-09-22 23:00:00,212.05
2012-09-23 00:00:00,177.18
2012-09-23 01:00:00,125.465
2012-09-23 02:00:00,78.4
2012-09-23 03:00:00,41.58
2012-09-23 04:00:00,11.86
2012-09-23 05:00:00,12.18
2012-09-23 06:00:00,23.8
2012-09-23 07:00:00,44.93
2012-09-23 08:00:00,122.11
2012-09-23 09:00:00,248.72
2012-09-23 10:00:00,418.62
2012-09-23 11:00:00,533.435
2012-09-23 12:00:00,636.05
2012-09-23 13:00:00,659.98
2012-09-23 14:00:00,650.05
2012-09-23 15:00:00,649.96
2012-09-23 16:00:00,649.92
2012-09-23 17:00:00,562.67
2012-09-23 18:00:00,499.81
2012-09-23 19:00:00,389.49
2012-09-23 20:00:00,242.76
2012-09-23 21:00:00,167.15
2012-09-23 22:00:00,140.78
2012-09-23 23:00:00,80.82
2012-09-24 00:00:00,47.0
2012-09-24 01:00:00,20.52
2012-09-24 02:00:00,14.15
2012-09-24 03:00:00,6.18
2012-09-24 04:00:00,8.59
2012-09-24 05:00:00,44.87
2012-09-24 06:00:00,148.86
2012-09-24 07:00:00,491.4
2012-09-24 08:00:00,765.56
2012-09-24 09:00:00,339.59
2012-09-24 10:00:00,192.78
2012-09-24 11:00:00,255.87
2012-09-24 12:00:00,333.88
2012-09-24 13:00:00,318.75
2012-09-24 14:00:00,301.02
2012-09-24 15:00:00,343.53
2012-09-24 16:00:00,470.81
2012-09-24 17:00:00,905.37
2012-09-24 18:00:00,872.18
2012-09-24 19:00:00,495.34
2012-09-24 20:00:00,359.57
2012-09-24 21:00:00,243.99
2012-09-24 22:00:00,140.15
2012-09-24 23:00:00,84.9
2012-09-25 00:00:00,47.86
2012-09-25 01:00:00,23.42
2012-09-25 02:00:00,7.73
2012-09-25 03:00:00,4.17
2012-09-25 04:00:00,7.44
2012-09-25 05:00:00,41.86
2012-09-25 06:00:00,178.675
2012-09-25 07:00:00,506.92
2012-09-25 08:00:00,796.36
2012-09-25 09:00:00,356.37
2012-09-25 10:00:00,207.01
2012-09-25 11:00:00,257.09
2012-09-25 12:00:00,323.2
2012-09-25 13:00:00,313.28
2012-09-25 14:00:00,288.18
2012-09-25 15:00:00,348.86
2012-09-25 16:00:00,491.24
2012-09-25 17:00:00,907.49
2012-09-25 18:00:00,903.07
2012-09-25 19:00:00,577.72
2012-09-25 20:00:00,439.97
2012-09-25 21:00:00,288.98
2012-09-25 22:00:00,180.44
2012-09-25 23:00:00,102.43
2012-09-26 00:00:00,45.9
2012-09-26 01:00:00,20.51
2012-09-26 02:00:00,6.97
2012-09-26 03:00:00,5.92
2012-09-26 04:00:00,7.02
2012-09-26 05:00:00,42.07
2012-09-26 06:00:00,182.0745
2012-09-26 07:00:00,538.24
2012-09-26 08:00:00,781.68
2012-09-26 09:00:00,349.58
2012-09-26 10:00:00,182.335
2012-09-26 11:00:00,237.38
2012-09-26 12:00:00,345.46
2012-09-26 13:00:00,309.95
2012-09-26 14:00:00,265.25
2012-09-26 15:00:00,305.45
2012-09-26 16:00:00,458.72
2012-09-26 17:00:00,840.95
2012-09-26 18:00:00,841.35
2012-09-26 19:00:00,587.92
2012-09-26 20:00:00,457.3975
2012-09-26 21:00:00,324.77
2012-09-26 22:00:00,197.43
2012-09-26 23:00:00,140.36
2012-09-27 00:00:00,69.6
2012-09-27 01:00:00,25.76
2012-09-27 02:00:00,15.33
2012-09-27 03:00:00,7.71
2012-09-27 04:00:00,8.2
2012-09-27 05:00:00,39.03
2012-09-27 06:00:00,167.02666666666664
2012-09-27 07:00:00,500.13
2012-09-27 08:00:00,772.74
2012-09-27 09:00:00,352.9933333333333
2012-09-27 10:00:00,212.11800000000002
2012-09-27 11:00:00,246.75
2012-09-27 12:00:00,306.225
2012-09-27 13:00:00,294.99
2012-09-27 14:00:00,261.76
2012-09-27 15:00:00,305.24
2012-09-27 16:00:00,472.54
2012-09-27 17:00:00,791.26
2012-09-27 18:00:00,786.75
2012-09-27 19:00:00,582.2
2012-09-27 20:00:00,406.11
2012-09-27 21:00:00,226.98
2012-09-27 22:00:00,182.6
2012-09-27 23:00:00,108.51
2012-09-28 00:00:00,78.49
2012-09-28 01:00:00,26.19
2012-09-28 02:00:00,10.41
2012-09-28 03:00:00,6.73
2012-09-28 04:00:00,6.34
2012-09-28 05:00:00,39.09
2012-09-28 06:00:00,143.31
2012-09-28 07:00:00,411.88
2012-09-28 08:00:00,753.0
2012-09-28 09:00:00,349.48
2012-09-28 10:00:00,213.11
2012-09-28 11:00:00,259.1
2012-09-28 12:00:00,413.77
2012-09-28 13:00:00,418.05
2012-09-28 14:00:00,409.23
2012-09-28 15:00:00,411.93
2012-09-28 16:00:00,543.36
2012-09-28 17:00:00,802.96
2012-09-28 18:00:00,781.26
2012-09-28 19:00:00,445.44
2012-09-28 20:00:00,377.31
2012-09-28 21:00:00,207.26
2012-09-28 22:00:00,238.19
2012-09-28 23:00:00,182.95
2012-09-29 00:00:00,168.39
2012-09-29 01:00:00,119.74333333333334
2012-09-29 02:00:00,71.72
2012-09-29 03:00:00,47.42
2012-09-29 04:00:00,17.51833333333333
2012-09-29 05:00:00,14.186
2012-09-29 06:00:00,38.75
2012-09-29 07:00:00,79.05
2012-09-29 08:00:00,188.12
2012-09-29 09:00:00,325.5
2012-09-29 10:00:00,460.71
2012-09-29 11:00:00,561.44
2012-09-29 12:00:00,656.24
2012-09-29 13:00:00,662.28
2012-09-29 14:00:00,638.33
2012-09-29 15:00:00,632.29
2012-09-29 16:00:00,642.52
2012-09-29 17:00:00,587.29
2012-09-29 18:00:00,483.51
2012-09-29 19:00:00,385.55
2012-09-29 20:00:00,251.81
2012-09-29 21:00:00,244.13
2012-09-29 22:00:00,218.19
2012-09-29 23:00:00,188.25
2012-09-30 00:00:00,160.55
2012-09-30 01:00:00,122.39
2012-09-30 02:00:00,70.91
2012-09-30 03:00:00,32.2
2012-09-30 04:00:00,10.84
2012-09-30 05:00:00,11.54
2012-09-30 06:00:00,30.36
2012-09-30 07:00:00,62.57
2012-09-30 08:00:00,118.06
2012-09-30 09:00:00,261.64
2012-09-30 10:00:00,452.5
2012-09-30 11:00:00,538.615
2012-09-30 12:00:00,626.06
2012-09-30 13:00:00,637.32
2012-09-30 14:00:00,615.19
2012-09-30 15:00:00,649.74
2012-09-30 16:00:00,657.3
2012-09-30 17:00:00,567.25
2012-09-30 18:00:00,441.36
2012-09-30 19:00:00,276.83
2012-09-30 20:00:00,209.92
2012-09-30 21:00:00,171.53
